# Fiducial parameters, omega_b = 0.022466, omega_cdm = 0.12332, H0 = 67.635, ln10^{10}A_s = 3.0519, n_s = 0.9704, z_reio = 7.747, delta_Neff = 0.2, log10z_tr = 3
  335  0.16318298  0.00086703444  0.006022415  2.1212002e-12  3.0311481e-09  
  336  0.16054253  0.00087167238  0.0059329892  2.1025533e-12  2.9786766e-09  
  337  0.15794487  0.00087617047  0.00584266  2.0841315e-12  2.9269979e-09  
  338  0.15538986  0.00088052658  0.0057514702  2.0659303e-12  2.8761059e-09  
  339  0.15287732  0.00088473856  0.0056594627  2.047956e-12  2.8259944e-09  
  340  0.15040712  0.00088880427  0.0055666803  2.0301872e-12  2.7766566e-09  
  341  0.14797907  0.00089272159  0.005473166  2.0126351e-12  2.728086e-09  
  342  0.14559304  0.00089648836  0.0053789626  1.9952781e-12  2.6802756e-09  
  343  0.14324886  0.00090010245  0.005284113  1.9781265e-12  2.6332182e-09  
  344  0.14094637  0.00090356172  0.00518866  1.9611639e-12  2.5869066e-09  
  345  0.13868541  0.00090686404  0.0050926467  1.944384e-12  2.5413332e-09  
  346  0.13646582  0.00091000726  0.0049961157  1.927791e-12  2.4964903e-09  
